TRADEDATE,short,medium,long
2016-01-04,96.11999233922131,104.27170616322712,130.60299985235793
2016-01-05,95.9376290912558,104.31660175656475,128.41532201166643
2016-01-06,96.01218135122157,105.68012290443428,131.75858648792337
2016-01-11,99.35111183335545,103.07296006572261,129.5809248082408
2016-01-12,94.54695754317221,99.96218354626203,126.0056659943022
2016-01-13,94.3596306058744,99.78745770326844,124.870117763621
2016-01-14,93.84688078812906,99.23467145367204,129.88475389013448
2016-01-15,94.10194196987271,100.63158523027352,126.96878259919279
2016-01-18,94.15384116476139,98.19442555613244,122.3812567945479
2016-01-19,94.22199273050927,99.31379093297191,121.94456424269805
2016-01-20,93.2003334976163,95.77754817459076,131.41574545568537
2016-01-21,93.28653268917473,96.0393685336546,129.34428045507423
2016-01-22,94.65763169090108,98.88582095131338,122.83057443588072
2016-01-25,94.24761981347771,100.0186511942592,126.18029211386681
2016-01-26,94.66829061744903,99.25535250579598,123.03554012533903
2016-01-27,94.82292081476393,100.08978929892895,123.84163930384577
2016-01-28,95.36096406456248,100.68965273354277,124.63668639044192
2016-01-29,90.05635577250561,102.66027299533218,124.08600518950158
2016-02-01,94.82794754673297,99.50327135600858,122.99296869470433
2016-02-02,94.52086916452699,98.62249125603961,121.98341998876153
2016-02-03,96.64357861455471,98.26189153220288,121.84823208548934
2016-02-04,97.11672440596392,98.77561923877417,121.46631356460625
2016-02-05,94.12906924575938,99.16698238898698,119.37699304825422
2016-02-08,97.07275412955178,98.3472034896364,122.90684710475944
2016-02-09,96.64289244017553,97.83594008586896,121.62867010739033
2016-02-10,96.53859397137045,98.73050102326488,120.92944621775554
2016-02-11,96.38477643236477,97.65490480972969,118.58720984090392
2016-02-12,96.45701307850983,98.00817156152564,118.29125660830758
2016-02-15,93.90176750434321,99.24511940903932,116.60496293902224
2016-02-16,93.49057844120473,96.19621547525523,115.17123203853886
2016-02-17,94.63257959849602,97.94669951054078,118.55760369026709
2016-02-18,94.34206043200233,100.72221371541355,119.33776106406862
2016-02-19,94.29198259041745,100.16191232298782,119.5602360854319
2016-02-20,94.14655627315392,100.79725992513605,118.56562561243767
2016-02-22,95.00506604088224,101.70696750821472,118.80639324983265
2016-02-24,97.3953919535387,100.23403420714752,123.63819430913316
2016-02-25,95.00046623842498,102.09528601889343,122.30819393902564
2016-02-26,95.13169807411556,102.46320872743684,123.03208933005928
2016-02-29,95.22273615884669,102.56525466140312,123.3298402927146
2016-03-01,94.59372799427011,104.13445015948429,122.79456012105526
2016-03-02,93.24263446654209,105.28698136770907,124.75676189233785
2016-03-03,96.97050763949548,105.88722520541197,122.65646386222743
2016-03-04,94.13213314729394,105.75401385851961,127.19160965384677
2016-03-07,97.25047647274451,106.22456877853789,129.18233543817578
2016-03-09,94.47403753901483,106.17447994773983,124.74172946427505
2016-03-10,92.19424567775218,106.74987305773479,126.58874416803457
2016-03-11,92.20161975593834,106.70606504077851,130.7735441521814
2016-03-14,96.58019921472139,106.60463792632255,121.5390715801596
2016-03-15,91.38816362524776,105.66895552050224,130.23038411271014
2016-03-16,94.12087752686901,107.09488400904988,122.34090566574312
2016-03-17,96.68290584381705,109.42022682622299,127.78139589729463
2016-03-18,93.28126661081464,108.76994956569189,125.4850457007355
2016-03-21,93.5708308420168,109.6772241034611,123.10054644319365
2016-03-22,94.31806139430823,109.26298417625728,125.64466510699604
2016-03-23,95.60300581861966,107.69593862530932,125.65862429487888
2016-03-24,93.81909196103965,108.24655701201888,123.14307173616686
2016-03-25,92.54032618178307,107.12700242841055,130.13916052446882
2016-03-28,93.44182911619033,106.85701097461413,127.99466635302313
2016-03-29,93.77986127144297,108.30956435977015,123.00373390222894
2016-03-30,93.418518594998,109.23424845839534,122.06744011986868
2016-03-31,96.4822655253207,107.5066605976944,128.3732691016336
2016-04-01,93.2350325101193,107.40407132460382,128.26011633856734
2016-04-04,92.99061003795032,109.76349593077657,120.39208401164416
2016-04-05,97.69195887809488,107.02578178371597,126.91831176050447
2016-04-06,93.99556803735194,108.35317127117888,121.18617273374535
2016-04-07,92.37362875343591,105.00272010973327,122.64014500113771
2016-04-08,98.29718409961875,108.5327575730545,117.2243341444612
2016-04-11,94.26689536408988,107.84201394036113,121.59053169019701
2016-04-12,96.83005966524433,106.78129183556875,126.23730194023932
2016-04-13,96.6790543841002,106.57048402870672,125.76126863321
2016-04-14,93.46237593959265,106.06430233494686,126.81581948065069
2016-04-15,94.38984890052946,107.84657215470035,121.98565724711823
2016-04-18,94.31757240962101,107.46435841421666,121.4890831689706
2016-04-19,97.03395292090063,106.91073648024212,125.94336141955682
2016-04-20,94.31210306547568,108.42307664396931,122.91495007798515
2016-04-21,92.49926610511474,108.60362102842151,116.27313139362897
2016-04-22,93.73593660773412,107.6750720708074,122.47342239442995
2016-04-25,94.15201182465148,108.39373365173245,118.28622067714198
2016-04-26,93.79120075997217,107.61801069865862,122.21454543306496
2016-04-27,97.67159075703817,108.85408288455703,120.12742284926576
2016-04-28,95.10996661994672,106.27300361810923,122.69900412749892
2016-04-29,96.41445464791607,108.26698579894003,128.2017935477746
2016-05-04,97.09594849172551,108.88072475344553,120.24163921992512
2016-05-05,97.33045789732112,109.0856317614182,121.32580012817552
2016-05-06,93.69466843627323,107.99715106885638,129.44234107111762
2016-05-10,92.9051109832641,107.98596321807022,129.10077273425557
2016-05-11,96.80195431069137,109.917628984438,128.38300044183438
2016-05-12,93.63136692741858,108.87582183334911,135.70532885865757
2016-05-13,93.79843576302711,109.03884712741082,131.09942917511708
2016-05-16,97.4692888983722,110.52218886636348,123.73525162136637
2016-05-17,94.79752019914248,109.65447574252057,130.59722335530427
2016-05-18,93.5347017705622,108.67155599381215,133.49684218025408
2016-05-19,96.96053996255507,106.61580292161983,128.81716613789854
2016-05-20,94.24413410077537,108.90684714651572,126.59983896397085
2016-05-23,93.7140037907789,108.49755196775378,136.41271118758743
2016-05-24,96.94307665580806,106.05543413611491,135.03139644411414
2016-05-25,94.45043413253313,110.8678773356223,127.5414528056307
2016-05-26,93.62525065085852,108.84603062735943,133.82112655752334
2016-05-27,97.07183315250663,109.90923513952524,124.60372309540769
2016-05-30,96.640816992343,108.91109300236496,132.73967122742755
2016-05-31,97.05617582841545,110.28228330351897,123.5156430640855
2016-06-01,96.0273980398944,106.73975511635904,132.75007726975988
2016-06-02,92.96165026264939,106.73234784999136,132.61559075161685
2016-06-03,96.693254381162,110.51873909608378,123.44507765102038
2016-06-06,93.57922525847266,112.02269283188687,129.61178358054997
2016-06-07,96.26176443106525,111.8421682480403,126.34262401289548
2016-06-08,96.74175196972044,112.35725487266099,126.95821977969969
2016-06-09,96.74446166185521,112.32818642839493,125.78688118932631
2016-06-10,94.20429137043153,111.98135941079576,129.72375636796752
2016-06-14,94.43677887564058,109.7559389915065,133.44475129960892
2016-06-15,96.70942272401886,111.56331693140172,127.40778254029574
2016-06-16,96.5989001612302,111.41130602447355,126.40802935334399
2016-06-17,96.40924115703501,110.9652194877941,127.62996976180455
2016-06-20,96.80536348129877,112.52468078678729,127.13619183113742
2016-06-21,97.1906590465208,111.14424191994095,133.2510261295672
2016-06-22,94.16220713232039,110.90111201684145,135.02415753591154
2016-06-23,94.86326872241078,110.73350665854608,134.58723160620775
2016-06-24,97.66365698027451,111.51260930588776,127.92807325068654
2016-06-27,97.2115758785997,113.09650550895657,127.13298977394844
2016-06-28,95.24892683727799,112.79369146088189,134.20555368733193
2016-06-29,97.55601204380511,112.78534533094883,133.33791182104542
2016-06-30,95.03907523325395,113.71186039541085,137.4891297650541
2016-07-01,97.31983671491666,114.90163178729397,129.23119812509262
2016-07-04,94.28786095773998,113.56954713812874,137.2716584463716
2016-07-05,97.84420636837926,114.26007142638844,125.65269510190474
2016-07-06,97.49975737066181,110.09016570992176,134.57120807531535
2016-07-07,97.1387322013543,113.31577405736772,130.8963185415786
2016-07-08,97.15960773016135,113.09360601339635,131.14642667152256
2016-07-11,97.23089715293816,113.15493980817936,131.2433503418448
2016-07-12,94.83335033718028,113.77035825359307,136.74576366360984
2016-07-13,97.60919147624077,113.08211031440487,128.71472888195586
2016-07-14,98.19493911773154,112.9724597122212,127.20716212620071
2016-07-15,97.62725490258782,113.05374285980875,129.2168079822633
2016-07-18,98.17877779027982,111.40456797149709,142.27964180072465
2016-07-19,97.51065797229776,112.51849026380356,130.2924814787211
2016-07-20,97.34217797361009,112.37628212412763,131.93107973791123
2016-07-21,94.85342866370306,112.74715436832803,135.372362388862
2016-07-22,97.53495886677916,111.84127296187805,128.74880501864297
2016-07-25,98.04741382157471,111.56469771822682,137.00715050417804
2016-07-26,98.28066956338245,111.61653930241047,136.86020607119187
2016-07-27,97.40610356489803,112.18168367462322,133.00743819602542
2016-07-28,97.82340160457878,112.03107344059049,137.59802989041233
2016-07-29,97.97340235486365,113.22009273283908,129.5852112812109
2016-08-01,94.83621516215416,113.29491361184088,134.64140794275013
2016-08-02,97.78157863022881,113.21384446188296,125.53772639239237
2016-08-03,94.8157709602584,110.73450852884903,137.59122079992397
2016-08-04,94.9151763682567,111.98337998584107,135.53174195452652
2016-08-05,96.05044972715898,110.67333138996368,140.16442306189847
2016-08-08,94.91128319479932,112.42320360611669,135.99427757136033
2016-08-09,95.28420238805525,112.40510601079973,135.8696110566231
2016-08-10,97.73982813734952,112.40980477500028,126.90415891248527
2016-08-11,94.54754462053668,111.89958022839284,132.96388100517984
2016-08-12,95.01946594079054,111.83849136645266,131.35312586741054
2016-08-15,97.94055604551868,111.92954536891637,129.1345339758159
2016-08-16,97.24573290740827,112.75245050150934,128.08620639373513
2016-08-17,98.3661517106923,110.31640838277428,137.02423193565528
2016-08-18,97.9025291667592,112.47542856847943,128.82784182441972
2016-08-19,95.0178890511585,112.17182708777067,133.20797826554985
2016-08-22,95.20253190879686,112.39622369050126,131.7238331965905
2016-08-23,95.31413621574109,111.97560792783878,132.51486939445346
2016-08-24,95.36621652468091,110.87315014768774,138.19436175279472
2016-08-25,98.20262230259982,113.79940353195335,127.31465147950198
2016-08-26,95.7333569197714,112.55033231659033,132.21225584422314
2016-08-29,98.45604611477322,113.59750256621732,125.05763423581259
2016-08-30,95.27426232795355,113.80255795409018,133.1034047143597
2016-08-31,97.78607631007799,113.70075498886105,130.67067092347614
2016-09-01,95.90913935107638,112.8972142577991,133.22521328920126
2016-09-02,97.8022644674491,114.05359042605727,131.29306614872897
2016-09-05,95.88594485074793,114.74893063150705,131.7635625933864
2016-09-06,98.08006294809401,113.96700185837742,137.9275514674723
2016-09-07,96.25012812009588,114.74855604350228,137.5587646701788
2016-09-08,98.89624224497295,115.81346103827303,131.7636650740008
2016-09-09,96.3947592119299,114.39721954617586,136.23850435701846
2016-09-12,98.4471961698982,115.0556301076018,127.40798439972849
2016-09-13,99.02319514721597,112.59505626737231,140.93566035553954
2016-09-14,96.67289273611082,113.31395298878655,135.851430576846
2016-09-15,99.00824447269501,113.69877634546502,137.26125299711595
2016-09-16,96.19314616153497,114.13130014687452,132.68367078017792
2016-09-19,96.42575567045154,113.15998430159415,135.54055519832062
2016-09-20,96.6974076472267,111.76007205759217,141.12261768565867
2016-09-21,98.63749518005287,113.01284529100579,139.85219276028312
2016-09-22,99.54662446904356,114.68933184179576,125.57828128721947
2016-09-23,96.31260788703267,112.97159800245942,135.79113806818526
2016-09-26,96.19677987176772,113.50090419099516,136.2844959345489
2016-09-27,96.23442538999849,112.41164802409091,137.0836706609382
2016-09-28,98.31988824474402,113.58328315091761,131.0156152786955
2016-09-29,98.6092081077754,114.884477355858,129.34444622478748
2016-09-30,98.39251237117315,114.18045266208784,128.17339399507838
2016-10-03,97.07041048948132,114.33480703120556,139.85169159279147
2016-10-04,96.39401081694857,114.86868949253856,138.17894727376483
2016-10-05,96.65378088949157,112.60090383750259,135.51948085987908
2016-10-06,98.64973612603082,111.91486371381235,137.0132634215972
2016-10-07,96.23893583355851,112.23457894006731,136.75180624647902
2016-10-10,97.3834622792112,111.77147795398552,139.31799019403405
2016-10-11,96.21937553237211,111.13971116657987,137.1548157653008
2016-10-12,98.28620571923486,111.0046258232151,141.81389476222506
2016-10-13,96.40749517048798,110.99746687720342,142.00459519474887
2016-10-14,98.34895141571455,111.79314936343974,141.00442182122362
2016-10-17,96.34367662239072,110.21517171358994,136.43385339295995
2016-10-18,96.3396885260504,110.24859459663054,140.54072622644804
2016-10-19,96.47472920855503,110.87721092714234,141.5804835130243
2016-10-20,95.8791604986877,112.17231695821269,138.76055975130296
2016-10-21,95.88744516400487,111.79927252183037,138.8397137459866
2016-10-24,98.49042121968019,111.78502194192131,141.74169236172546
2016-10-25,98.41217647458822,111.58721332657734,142.0477589608965
2016-10-26,95.96262644849196,111.57702032751345,142.74562463882847
2016-10-27,98.30547859172978,110.59830801230464,141.78622863377674
2016-10-28,98.32172969544936,110.35040363296834,140.7960219972006
2016-10-31,95.89251992586938,110.80163787066778,136.78415754594835
2016-11-01,95.63636913838775,110.16811067994777,140.4962914601494
2016-11-02,98.21094620284008,109.37197314415506,139.06147081889202
2016-11-03,96.80088009748067,108.25316543457338,146.15870432636217
2016-11-07,96.1552854399408,112.66656528409025,139.72126683229214
2016-11-08,98.64245221695143,111.04364621535208,140.41628099866531
2016-11-09,98.36282393596306,110.41651333828143,140.86026780241093
2016-11-10,95.90218448148732,111.36843045359731,136.85055186951348
2016-11-11,98.04093019026482,108.31472644775624,135.1197485285059
2016-11-14,96.95715969232222,107.63505206489867,138.01201791366483
2016-11-15,98.08290068920277,109.37218695955221,137.2139435848689
2016-11-16,95.9480371387376,108.63758212394427,130.87023584515242
2016-11-17,97.46988998677877,107.43309937880187,145.36315698971092
2016-11-18,98.18280425455387,109.26767915678255,134.46784714975925
2016-11-21,97.02135437820831,107.49016968001868,145.6358953719032
2016-11-22,inf,inf,inf
2016-11-23,98.2097960990404,108.75273605385843,135.52071064015507
2016-11-24,98.25663770301153,108.87830282670652,135.77326774416704
2016-11-25,96.92978023914598,108.25180646610838,134.96850192103537
2016-11-28,96.70504122581451,108.4497513139053,139.11987141363346
2016-11-29,95.87258591582827,108.626569737817,135.84728355769985
2016-11-30,96.10752853394126,108.51672219059014,139.20078275816815
2016-12-01,98.1838432178125,109.04591455948011,135.84462271177023
2016-12-02,96.37516636669115,109.42657910719379,132.9169170059109
2016-12-05,98.32754681219683,108.97023243450215,135.73080159644513
2016-12-06,98.36849114271305,109.5935045886839,136.85158866430646
2016-12-07,96.3486797333989,110.72393530358767,124.35911916531485
2016-12-08,98.6090051060641,110.0394827480846,138.03393170265042
2016-12-09,98.68712475755154,110.61336149563647,138.31476048020548
2016-12-12,97.95538471240761,109.27650618782957,159.71933957786544
2016-12-13,97.68418319520819,111.33024398830347,140.45347418261954
2016-12-14,98.91125061156903,110.66726615523727,139.7006346849941
2016-12-15,97.96835332496342,110.57870774010433,137.03288324796657
2016-12-16,98.48820137379492,110.3896812463561,135.39685801336526
2016-12-19,98.29423059632964,109.90368203812457,142.55173989432637
2016-12-20,98.1712324849652,110.93266014889144,137.2808174436684
2016-12-21,0.0,,
2016-12-22,97.99439074465622,111.19577008554751,140.2631808183611
2016-12-23,98.04230015400783,111.82986733651407,140.4119025182104
2016-12-26,99.20521436182632,111.04217833331919,139.08343822068468
2016-12-27,97.63306829147984,111.53635212376895,136.65186065672884
2016-12-28,97.80985115702225,111.55398949980638,138.74094967939106
2016-12-29,97.90424580489454,111.79787406330135,142.85615246034362
2016-12-30,98.15722014312759,110.23520263842057,143.80491446907172
